2.41781,0.0266866
2.41875,0.0266866
2.41969,0.0266866
2.42063,0.0266866
2.42156,0.0266865
2.4225,0.0266865
2.42344,0.0266865
2.42438,0.0266865
2.42531,0.0266864
2.42625,0.0266864
2.42719,0.0266864
2.42813,0.0266864
2.42906,0.0266863
2.43,0.0266863
2.43094,0.0266863
2.43188,0.0266863
2.43281,0.0266862
2.43375,0.0266862
2.43469,0.0266862
2.43563,0.0266862
2.43656,0.0266862
2.4375,0.0266861
2.43844,0.0266861
2.43938,0.0266861
2.44031,0.0266861
2.44125,0.026686
2.44219,0.026686
2.44313,0.026686
2.44406,0.026686
2.445,0.0266859
2.44594,0.0266859
2.44688,0.0266859
2.44781,0.0266858
2.44875,0.0266858
2.44969,0.0266858
2.45063,0.0266858
2.45156,0.0266857
2.4525,0.0266857
2.45344,0.0266857
2.45438,0.0266856
2.45531,0.0266856
2.45625,0.0266856
2.45719,0.0266855
2.45813,0.0266855
2.45906,0.0266855
2.46,0.0266854
2.46094,0.0266854
2.46188,0.0266853
2.46281,0.0266853
2.46375,0.0266853
2.46469,0.0266852
2.46563,0.0266852
2.46656,0.0266851
2.4675,0.0266851
2.46844,0.0266851
2.46938,0.026685
2.47031,0.026685
2.47125,0.0266849
2.47219,0.0266849
2.47313,0.0266848
2.47406,0.0266848
2.475,0.0266847
2.47594,0.0266847
2.47688,0.0266846
2.47781,0.0266846
2.47875,0.0266845
2.47969,0.0266845
2.48063,0.0266844
2.48156,0.0266844
2.4825,0.0266843
2.48344,0.0266843
2.48438,0.0266842
2.48531,0.0266842
2.48625,0.0266841
2.48719,0.0266841
2.48813,0.026684
2.48906,0.026684
2.49,0.0266839
2.49094,0.0266839
2.49188,0.0266838
2.49281,0.0266837
2.49375,0.0266837
2.49469,0.0266836
2.49563,0.0266836
2.49656,0.0266835
2.4975,0.0266835
2.49844,0.0266834
2.49938,0.0266834
2.50031,0.0266833
2.50125,0.0266832
2.50219,0.0266832
2.50313,0.0266831
2.50406,0.0266831
2.505,0.026683
2.50594,0.026683
2.50688,0.0266829
2.50781,0.0266829
2.50875,0.0266828
2.50969,0.0266827
2.51063,0.0266827
2.51156,0.0266826
2.5125,0.0266826
2.51344,0.0266825
2.51438,0.0266825
2.51531,0.0266824
2.51625,0.0266824
2.51719,0.0266823
2.51813,0.0266823
2.51906,0.0266822
2.52,0.0266822
2.52094,0.0266821
2.52188,0.0266821
2.52281,0.026682
2.52375,0.026682
2.52469,0.0266819
2.52563,0.0266819
2.52656,0.0266818
2.5275,0.0266818
2.52844,0.0266818
2.52938,0.0266817
2.53031,0.0266817
2.53125,0.0266816
2.53219,0.0266816
2.53313,0.0266815
2.53406,0.0266815
2.535,0.0266815
2.53594,0.0266814
2.53688,0.0266814
2.53781,0.0266813
2.53875,0.0266813
2.53969,0.0266813
2.54063,0.0266812
2.54156,0.0266812
2.5425,0.0266811
2.54344,0.0266811
2.54438,0.0266811
2.54531,0.026681
2.54625,0.026681
2.54719,0.026681
2.54813,0.0266809
2.54906,0.0266809
2.55,0.0266809
2.55094,0.0266808
2.55188,0.0266808
2.55281,0.0266808
2.55375,0.0266808
2.55469,0.0266807
2.55563,0.0266807
2.55656,0.0266807
2.5575,0.0266806
2.55844,0.0266806
2.55938,0.0266806
2.56031,0.0266806
2.56125,0.0266805
2.56219,0.0266805
2.56313,0.0266805
2.56406,0.0266804
2.565,0.0266804
2.56594,0.0266804
2.56688,0.0266804
2.56781,0.0266803
2.56875,0.0266803
2.56969,0.0266803
2.57063,0.0266803
2.57156,0.0266802
2.5725,0.0266802
2.57344,0.0266802
2.57438,0.0266802
2.57531,0.0266801
2.57625,0.0266801
2.57719,0.0266801
2.57813,0.0266801
2.57906,0.02668
2.58,0.02668
2.58094,0.02668
2.58188,0.02668
2.58281,0.0266799
2.58375,0.0266799
2.58469,0.0266799
2.58563,0.0266799
2.58656,0.0266798
2.5875,0.0266798
2.58844,0.0266798
2.58938,0.0266798
2.59031,0.0266797
2.59125,0.0266797
2.59219,0.0266797
2.59313,0.0266797
2.59406,0.0266796
2.595,0.0266796
2.59594,0.0266796
2.59688,0.0266795
2.59781,0.0266795
2.59875,0.0266795
2.59969,0.0266794
2.60063,0.0266794
2.60156,0.0266794
2.6025,0.0266793
2.60344,0.0266793
2.60438,0.0266793
2.60531,0.0266792
2.60625,0.0266792
2.60719,0.0266792
2.60813,0.0266791
2.60906,0.0266791
2.61,0.0266791
2.61094,0.026679
2.61188,0.026679
2.61281,0.026679
2.61375,0.0266789
2.61469,0.0266789
2.61563,0.0266788
2.61656,0.0266788
2.6175,0.0266788
2.61844,0.0266787
2.61938,0.0266787
2.62031,0.0266786
2.62125,0.0266786
2.62219,0.0266786
2.62313,0.0266785
2.62406,0.0266785
2.625,0.0266784
2.62594,0.0266784
2.62688,0.0266783
2.62781,0.0266783
2.62875,0.0266782
2.62969,0.0266782
2.63063,0.0266782
2.63156,0.0266781
2.6325,0.0266781
2.63344,0.026678
2.63438,0.026678
2.63531,0.0266779
2.63625,0.0266779
2.63719,0.0266778
2.63813,0.0266778
2.63906,0.0266777
2.64,0.0266777
2.64094,0.0266776
2.64188,0.0266776
2.64281,0.0266775
2.64375,0.0266775
2.64469,0.0266774
2.64563,0.0266774
2.64656,0.0266773
2.6475,0.0266773
2.64844,0.0266772
2.64938,0.0266772
2.65031,0.0266771
2.65125,0.0266771
2.65219,0.026677
2.65313,0.026677
2.65406,0.0266769
2.655,0.0266769
2.65594,0.0266768
2.65688,0.0266768
2.65781,0.0266768
2.65875,0.0266767
2.65969,0.0266767
2.66063,0.0266766
2.66156,0.0266766
2.6625,0.0266765
2.66344,0.0266765
2.66438,0.0266764
2.66531,0.0266764
2.66625,0.0266763
2.66719,0.0266763
2.66813,0.0266762
2.66906,0.0266762
2.67,0.0266762
2.67094,0.0266761
2.67188,0.0266761
2.67281,0.026676
2.67375,0.026676
2.67469,0.0266759
2.67563,0.0266759
2.67656,0.0266759
2.6775,0.0266758
2.67844,0.0266758
2.67938,0.0266758
2.68031,0.0266757
2.68125,0.0266757
2.68219,0.0266756
2.68313,0.0266756
2.68406,0.0266756
2.685,0.0266755
2.68594,0.0266755
2.68688,0.0266755
2.68781,0.0266754
2.68875,0.0266754
2.68969,0.0266754
2.69063,0.0266753
2.69156,0.0266753
2.6925,0.0266753
2.69344,0.0266752
2.69438,0.0266752
2.69531,0.0266752
2.69625,0.0266751
2.69719,0.0266751
2.69813,0.0266751
2.69906,0.0266751
2.7,0.026675
2.70094,0.026675
2.70188,0.026675
2.70281,0.026675
2.70375,0.0266749
2.70469,0.0266749
2.70563,0.0266749
2.70656,0.0266749
2.7075,0.0266748
2.70844,0.0266748
2.70938,0.0266748
2.71031,0.0266748
2.71125,0.0266747
2.71219,0.0266747
2.71313,0.0266747
2.71406,0.0266747
2.715,0.0266746
2.71594,0.0266746
2.71688,0.0266746
2.71781,0.0266746
2.71875,0.0266746
2.71969,0.0266745
2.72063,0.0266745
2.72156,0.0266745
2.7225,0.0266745
2.72344,0.0266744
2.72438,0.0266744
2.72531,0.0266744
2.72625,0.0266744
2.72719,0.0266743
2.72813,0.0266743
2.72906,0.0266743
2.73,0.0266743
2.73094,0.0266743
2.73188,0.0266742
2.73281,0.0266742
2.73375,0.0266742
2.73469,0.0266742
2.73563,0.0266741
2.73656,0.0266741
2.7375,0.0266741
2.73844,0.0266741
2.73938,0.026674
2.74031,0.026674
2.74125,0.026674
2.74219,0.0266739
2.74313,0.0266739
2.74406,0.0266739
2.745,0.0266739
2.74594,0.0266738
2.74688,0.0266738
2.74781,0.0266738
2.74875,0.0266737
2.74969,0.0266737
2.75063,0.0266737
2.75156,0.0266736
2.7525,0.0266736
2.75344,0.0266736
2.75438,0.0266735
2.75531,0.0266735
2.75625,0.0266735
2.75719,0.0266734
2.75813,0.0266734
2.75906,0.0266734
2.76,0.0266733
2.76094,0.0266733
2.76188,0.0266733
2.76281,0.0266732
2.76375,0.0266732
2.76469,0.0266731
2.76563,0.0266731
2.76656,0.0266731
2.7675,0.026673
2.76844,0.026673
2.76938,0.0266729
2.77031,0.0266729
2.77125,0.0266729
2.77219,0.0266728
2.77313,0.0266728
2.77406,0.0266727
2.775,0.0266727
2.77594,0.0266727
2.77688,0.0266726
2.77781,0.0266726
2.77875,0.0266725
2.77969,0.0266725
2.78063,0.0266724
2.78156,0.0266724
2.7825,0.0266724
2.78344,0.0266723
2.78438,0.0266723
2.78531,0.0266722
2.78625,0.0266722
2.78719,0.0266721
2.78813,0.0266721
2.78906,0.026672
2.79,0.026672
2.79094,0.026672
2.79188,0.0266719
2.79281,0.0266719
2.79375,0.0266718
2.79469,0.0266718
2.79563,0.0266717
2.79656,0.0266717
2.7975,0.0266717
2.79844,0.0266716
2.79938,0.0266716
2.80031,0.0266715
2.80125,0.0266715
2.80219,0.0266714
2.80313,0.0266714
2.80406,0.0266714
2.805,0.0266713
2.80594,0.0266713
2.80688,0.0266712
2.80781,0.0266712
2.80875,0.0266712
2.80969,0.0266711
2.81063,0.0266711
2.81156,0.026671
2.8125,0.026671
2.81344,0.0266709
2.81438,0.0266709
2.81531,0.0266709
2.81625,0.0266708
2.81719,0.0266708
2.81813,0.0266708
2.81906,0.0266707
2.82,0.0266707
2.82094,0.0266706
2.82188,0.0266706
2.82281,0.0266706
2.82375,0.0266705
2.82469,0.0266705
2.82563,0.0266705
2.82656,0.0266704
2.8275,0.0266704
2.82844,0.0266704
2.82938,0.0266703
2.83031,0.0266703
2.83125,0.0266703
2.83219,0.0266702
2.83313,0.0266702
2.83406,0.0266702
2.835,0.0266701
2.83594,0.0266701
2.83688,0.0266701
2.83781,0.0266701
2.83875,0.02667
2.83969,0.02667
2.84063,0.02667
2.84156,0.0266699
2.8425,0.0266699
2.84344,0.0266699
2.84438,0.0266699
2.84531,0.0266698
2.84625,0.0266698
2.84719,0.0266698
2.84813,0.0266698
2.84906,0.0266697
2.85,0.0266697
2.85094,0.0266697
2.85188,0.0266697
2.85281,0.0266696
2.85375,0.0266696
2.85469,0.0266696
2.85563,0.0266696
2.85656,0.0266695
2.8575,0.0266695
2.85844,0.0266695
2.85938,0.0266695
2.86031,0.0266695
2.86125,0.0266694
2.86219,0.0266694
2.86313,0.0266694
2.86406,0.0266694
2.865,0.0266693
2.86594,0.0266693
2.86688,0.0266693
2.86781,0.0266693
2.86875,0.0266692
2.86969,0.0266692
2.87063,0.0266692
2.87156,0.0266692
2.8725,0.0266692
2.87344,0.0266691
2.87438,0.0266691
2.87531,0.0266691
2.87625,0.0266691
2.87719,0.026669
2.87813,0.026669
2.87906,0.026669
2.88,0.026669
2.88094,0.0266689
2.88188,0.0266689
2.88281,0.0266689
2.88375,0.0266689
2.88469,0.0266688
2.88563,0.0266688
2.88656,0.0266688
2.8875,0.0266688
2.88844,0.0266687
2.88938,0.0266687
2.89031,0.0266687
2.89125,0.0266686
2.89219,0.0266686
2.89313,0.0266686
2.89406,0.0266686
2.895,0.0266685
2.89594,0.0266685
2.89688,0.0266685
2.89781,0.0266684
2.89875,0.0266684
2.89969,0.0266684
2.90063,0.0266683
2.90156,0.0266683
2.9025,0.0266683
2.90344,0.0266682
2.90438,0.0266682
2.90531,0.0266682
2.90625,0.0266681
2.90719,0.0266681
2.90813,0.0266681
2.90906,0.026668
2.91,0.026668
2.91094,0.026668
2.91188,0.0266679
2.91281,0.0266679
2.91375,0.0266679
2.91469,0.0266678
2.91563,0.0266678
2.91656,0.0266678
2.9175,0.0266677
2.91844,0.0266677
2.91938,0.0266677
2.92031,0.0266676
2.92125,0.0266676
2.92219,0.0266675
2.92313,0.0266675
2.92406,0.0266675
2.925,0.0266674
2.92594,0.0266674
2.92688,0.0266674
2.92781,0.0266673
2.92875,0.0266673
2.92969,0.0266672
2.93063,0.0266672
2.93156,0.0266672
2.9325,0.0266671
2.93344,0.0266671
2.93438,0.026667
2.93531,0.026667
2.93625,0.026667
2.93719,0.0266669
2.93813,0.0266669
2.93906,0.0266668
2.94,0.0266668
2.94094,0.0266668
2.94188,0.0266667
2.94281,0.0266667
2.94375,0.0266667
2.94469,0.0266666
2.94563,0.0266666
2.94656,0.0266665
2.9475,0.0266665
2.94844,0.0266665
2.94938,0.0266664
2.95031,0.0266664
2.95125,0.0266664
2.95219,0.0266663
2.95313,0.0266663
2.95406,0.0266662
2.955,0.0266662
2.95594,0.0266662
2.95688,0.0266661
2.95781,0.0266661
2.95875,0.0266661
2.95969,0.026666
2.96063,0.026666
2.96156,0.026666
2.9625,0.0266659
2.96344,0.0266659
2.96438,0.0266659
2.96531,0.0266658
2.96625,0.0266658
2.96719,0.0266658
2.96813,0.0266657
2.96906,0.0266657
2.97,0.0266657
2.97094,0.0266656
2.97188,0.0266656
2.97281,0.0266656
2.97375,0.0266656
2.97469,0.0266655
2.97563,0.0266655
2.97656,0.0266655
2.9775,0.0266654
2.97844,0.0266654
2.97938,0.0266654
2.98031,0.0266654
2.98125,0.0266653
2.98219,0.0266653
2.98313,0.0266653
2.98406,0.0266653
2.985,0.0266652
2.98594,0.0266652
2.98688,0.0266652
2.98781,0.0266651
2.98875,0.0266651
2.98969,0.0266651
2.99063,0.0266651
2.99156,0.0266651
2.9925,0.026665
2.99344,0.026665
2.99438,0.026665
2.99531,0.026665
2.99625,0.0266649
2.99719,0.0266649
2.99813,0.0266649
2.99906,0.0266649
3,0.0266648
3.00094,0.0266648
3.00188,0.0266648
3.00281,0.0266648
3.00375,0.0266648
3.00469,0.0266647
3.00563,0.0266647
3.00656,0.0266647
3.0075,0.0266647
3.00844,0.0266646
3.00938,0.0266646
3.01031,0.0266646
3.01125,0.0266646
3.01219,0.0266646
3.01313,0.0266645
3.01406,0.0266645
3.015,0.0266645
3.01594,0.0266645
3.01688,0.0266645
3.01781,0.0266644
3.01875,0.0266644
3.01969,0.0266644
3.02063,0.0266644
3.02156,0.0266643
3.0225,0.0266643
3.02344,0.0266643
3.02438,0.0266643
3.02531,0.0266643
3.02625,0.0266642
3.02719,0.0266642
3.02813,0.0266642
3.02906,0.0266642
3.03,0.0266641
3.03094,0.0266641
3.03188,0.0266641
3.03281,0.0266641
3.03375,0.026664
3.03469,0.026664
3.03563,0.026664
3.03656,0.026664
3.0375,0.0266639
3.03844,0.0266639
3.03938,0.0266639
3.04031,0.0266638
3.04125,0.0266638
3.04219,0.0266638
3.04313,0.0266638
3.04406,0.0266637
3.045,0.0266637
3.04594,0.0266637
3.04688,0.0266637
3.04781,0.0266636
3.04875,0.0266636
3.04969,0.0266636
3.05063,0.0266635
3.05156,0.0266635
3.0525,0.0266635
3.05344,0.0266634
3.05438,0.0266634
3.05531,0.0266634
3.05625,0.0266633
3.05719,0.0266633
3.05813,0.0266633
3.05906,0.0266632
3.06,0.0266632
3.06094,0.0266632
3.06188,0.0266632
3.06281,0.0266631
3.06375,0.0266631
3.06469,0.0266631
3.06563,0.026663
3.06656,0.026663
3.0675,0.0266629
3.06844,0.0266629
3.06938,0.0266629
3.07031,0.0266628
3.07125,0.0266628
3.07219,0.0266628
3.07313,0.0266627
3.07406,0.0266627
3.075,0.0266627
3.07594,0.0266626
3.07688,0.0266626
3.07781,0.0266626
3.07875,0.0266625
3.07969,0.0266625
3.08063,0.0266625
3.08156,0.0266624
3.0825,0.0266624
3.08344,0.0266624
3.08438,0.0266623
3.08531,0.0266623
3.08625,0.0266622
3.08719,0.0266622
3.08813,0.0266622
3.08906,0.0266621
3.09,0.0266621
3.09094,0.0266621
3.09188,0.026662
3.09281,0.026662
3.09375,0.026662
3.09469,0.0266619
3.09563,0.0266619
3.09656,0.0266619
3.0975,0.0266618
3.09844,0.0266618
3.09938,0.0266618
3.10031,0.0266617
3.10125,0.0266617
3.10219,0.0266617
3.10313,0.0266616
3.10406,0.0266616
3.105,0.0266616
3.10594,0.0266616
3.10688,0.0266615
3.10781,0.0266615
3.10875,0.0266615
3.10969,0.0266614
3.11063,0.0266614
3.11156,0.0266614
3.1125,0.0266613
3.11344,0.0266613
3.11438,0.0266613
3.11531,0.0266613
3.11625,0.0266612
3.11719,0.0266612
3.11813,0.0266612
3.11906,0.0266612
3.12,0.0266611
3.12094,0.0266611
3.12188,0.0266611
3.12281,0.026661
3.12375,0.026661
3.12469,0.026661
3.12563,0.026661
3.12656,0.0266609
3.1275,0.0266609
3.12844,0.0266609
3.12938,0.0266609
3.13031,0.0266609
3.13125,0.0266608
3.13219,0.0266608
3.13313,0.0266608
3.13406,0.0266608
3.135,0.0266607
3.13594,0.0266607
3.13688,0.0266607
3.13781,0.0266607
3.13875,0.0266606
3.13969,0.0266606
3.14063,0.0266606
3.14156,0.0266606
3.1425,0.0266606
3.14344,0.0266605
3.14438,0.0266605
3.14531,0.0266605
3.14625,0.0266605
3.14719,0.0266605
3.14813,0.0266604
3.14906,0.0266604
3.15,0.0266604
3.15094,0.0266604
3.15188,0.0266604
3.15281,0.0266603
3.15375,0.0266603
3.15469,0.0266603
3.15563,0.0266603
3.15656,0.0266602
3.1575,0.0266602
3.15844,0.0266602
3.15938,0.0266602
3.16031,0.0266602
3.16125,0.0266601
3.16219,0.0266601
3.16313,0.0266601
3.16406,0.0266601
3.165,0.0266601
3.16594,0.02666
3.16688,0.02666
3.16781,0.02666
3.16875,0.02666
3.16969,0.0266599
3.17063,0.0266599
3.17156,0.0266599
3.1725,0.0266599
3.17344,0.0266599
3.17438,0.0266598
3.17531,0.0266598
3.17625,0.0266598
3.17719,0.0266598
3.17813,0.0266597
3.17906,0.0266597
3.18,0.0266597
3.18094,0.0266597
3.18188,0.0266596
3.18281,0.0266596
3.18375,0.0266596
3.18469,0.0266596
3.18563,0.0266595
3.18656,0.0266595
3.1875,0.0266595
3.18844,0.0266595
3.18938,0.0266594
3.19031,0.0266594
3.19125,0.0266594
3.19219,0.0266594
3.19313,0.0266593
3.19406,0.0266593
3.195,0.0266593
3.19594,0.0266592
3.19688,0.0266592
3.19781,0.0266592
3.19875,0.0266592
3.19969,0.0266591
3.20063,0.0266591
3.20156,0.0266591
3.2025,0.026659
3.20344,0.026659
3.20438,0.026659
3.20531,0.026659
3.20625,0.0266589
3.20719,0.0266589
3.20813,0.0266589
3.20906,0.0266588
3.21,0.0266588
3.21094,0.0266588
3.21188,0.0266587
3.21281,0.0266587
3.21375,0.0266587
3.21469,0.0266587
3.21563,0.0266586
3.21656,0.0266586
3.2175,0.0266586
3.21844,0.0266585
3.21938,0.0266585
3.22031,0.0266585
3.22125,0.0266584
3.22219,0.0266584
3.22313,0.0266584
3.22406,0.0266583
3.225,0.0266583
3.22594,0.0266583
3.22688,0.0266582
3.22781,0.0266582
3.22875,0.0266582
3.22969,0.0266582
3.23063,0.0266581
3.23156,0.0266581
3.2325,0.0266581
3.23344,0.026658
3.23438,0.026658
3.23531,0.026658
3.23625,0.0266579
3.23719,0.0266579
3.23813,0.0266579
3.23906,0.0266578
3.24,0.0266578
3.24094,0.0266578
3.24188,0.0266578
3.24281,0.0266577
3.24375,0.0266577
3.24469,0.0266577
3.24563,0.0266576
3.24656,0.0266576
3.2475,0.0266576
3.24844,0.0266576
3.24938,0.0266575
3.25031,0.0266575
3.25125,0.0266575
3.25219,0.0266574
3.25313,0.0266574
3.25406,0.0266574
3.255,0.0266574
3.25594,0.0266573
3.25688,0.0266573
3.25781,0.0266573
3.25875,0.0266573
3.25969,0.0266572
3.26063,0.0266572
3.26156,0.0266572
3.2625,0.0266572
3.26344,0.0266571
3.26438,0.0266571
3.26531,0.0266571
3.26625,0.0266571
3.26719,0.026657
3.26813,0.026657
3.26906,0.026657
3.27,0.026657
3.27094,0.0266569
3.27188,0.0266569
3.27281,0.0266569
3.27375,0.0266569
3.27469,0.0266568
3.27563,0.0266568
3.27656,0.0266568
3.2775,0.0266568
3.27844,0.0266568
3.27938,0.0266567
3.28031,0.0266567
3.28125,0.0266567
3.28219,0.0266567
3.28313,0.0266566
3.28406,0.0266566
3.285,0.0266566
3.28594,0.0266566
3.28688,0.0266566
3.28781,0.0266565
3.28875,0.0266565
3.28969,0.0266565
3.29063,0.0266565
3.29156,0.0266565
3.2925,0.0266564
3.29344,0.0266564
3.29438,0.0266564
3.29531,0.0266564
3.29625,0.0266564
3.29719,0.0266563
3.29813,0.0266563
3.29906,0.0266563
3.3,0.0266563
3.30094,0.0266563
3.30188,0.0266562
3.30281,0.0266562
3.30375,0.0266562
3.30469,0.0266562
3.30563,0.0266562
3.30656,0.0266561
3.3075,0.0266561
3.30844,0.0266561
3.30938,0.0266561
3.31031,0.0266561
3.31125,0.026656
3.31219,0.026656
3.31313,0.026656
3.31406,0.026656
3.315,0.026656
3.31594,0.0266559
3.31688,0.0266559
3.31781,0.0266559
3.31875,0.0266559
3.31969,0.0266558
3.32063,0.0266558
3.32156,0.0266558
3.3225,0.0266558
3.32344,0.0266558
3.32438,0.0266557
3.32531,0.0266557
3.32625,0.0266557
3.32719,0.0266557
3.32813,0.0266556
3.32906,0.0266556
3.33,0.0266556
3.33094,0.0266556
3.33188,0.0266556
3.33281,0.0266555
3.33375,0.0266555
3.33469,0.0266555
3.33563,0.0266555
3.33656,0.0266554
3.3375,0.0266554
3.33844,0.0266554
3.33938,0.0266554
3.34031,0.0266553
3.34125,0.0266553
3.34219,0.0266553
3.34313,0.0266553
3.34406,0.0266552
3.345,0.0266552
3.34594,0.0266552
3.34688,0.0266551
3.34781,0.0266551
3.34875,0.0266551
3.34969,0.0266551
3.35063,0.026655
3.35156,0.026655
3.3525,0.026655
3.35344,0.026655
3.35438,0.0266549
3.35531,0.0266549
3.35625,0.0266549
3.35719,0.0266548
3.35813,0.0266548
3.35906,0.0266548
3.36,0.0266548
3.36094,0.0266547
3.36188,0.0266547
3.36281,0.0266547
3.36375,0.0266546
3.36469,0.0266546
3.36563,0.0266546
3.36656,0.0266546
3.3675,0.0266545
3.36844,0.0266545
3.36938,0.0266545
3.37031,0.0266544
3.37125,0.0266544
3.37219,0.0266544
3.37313,0.0266544
3.37406,0.0266543
3.375,0.0266543
3.37594,0.0266543
3.37688,0.0266543
3.37781,0.0266542
3.37875,0.0266542
3.37969,0.0266542
3.38063,0.0266541
3.38156,0.0266541
3.3825,0.0266541
3.38344,0.0266541
3.38438,0.026654
3.38531,0.026654
3.38625,0.026654
3.38719,0.0266539
3.38813,0.0266539
3.38906,0.0266539
3.39,0.0266539
3.39094,0.0266538
3.39188,0.0266538
3.39281,0.0266538
3.39375,0.0266538
3.39469,0.0266537
3.39563,0.0266537
3.39656,0.0266537
3.3975,0.0266537
3.39844,0.0266536
3.39938,0.0266536
3.40031,0.0266536
3.40125,0.0266536
3.40219,0.0266535
3.40313,0.0266535
3.40406,0.0266535
3.405,0.0266535
3.40594,0.0266534
3.40688,0.0266534
3.40781,0.0266534
3.40875,0.0266534
3.40969,0.0266533
3.41063,0.0266533
3.41156,0.0266533
3.4125,0.0266533
3.41344,0.0266533
3.41438,0.0266532
3.41531,0.0266532
3.41625,0.0266532
3.41719,0.0266532
3.41813,0.0266531
3.41906,0.0266531
3.42,0.0266531
3.42094,0.0266531
3.42188,0.0266531
3.42281,0.026653
3.42375,0.026653
3.42469,0.026653
3.42563,0.026653
3.42656,0.026653
3.4275,0.0266529
3.42844,0.0266529
3.42938,0.0266529
3.43031,0.0266529
3.43125,0.0266529
3.43219,0.0266528
3.43313,0.0266528
3.43406,0.0266528
3.435,0.0266528
3.43594,0.0266528
3.43688,0.0266527
3.43781,0.0266527
3.43875,0.0266527
3.43969,0.0266527
3.44063,0.0266527
3.44156,0.0266527
3.4425,0.0266526
3.44344,0.0266526
3.44438,0.0266526
3.44531,0.0266526
3.44625,0.0266526
3.44719,0.0266525
3.44813,0.0266525
3.44906,0.0266525
3.45,0.0266525
3.45094,0.0266525
3.45188,0.0266524
3.45281,0.0266524
3.45375,0.0266524
3.45469,0.0266524
3.45563,0.0266524
3.45656,0.0266523
3.4575,0.0266523
3.45844,0.0266523
3.45938,0.0266523
3.46031,0.0266523
3.46125,0.0266522
3.46219,0.0266522
3.46313,0.0266522
3.46406,0.0266522
3.465,0.0266522
3.46594,0.0266521
3.46688,0.0266521
3.46781,0.0266521
3.46875,0.0266521
3.46969,0.0266521
3.47063,0.026652
3.47156,0.026652
3.4725,0.026652
3.47344,0.026652
3.47438,0.026652
3.47531,0.0266519
3.47625,0.0266519
3.47719,0.0266519
3.47813,0.0266519
3.47906,0.0266518
3.48,0.0266518
3.48094,0.0266518
3.48188,0.0266518
3.48281,0.0266517
3.48375,0.0266517
3.48469,0.0266517
3.48563,0.0266517
3.48656,0.0266517
3.4875,0.0266516
3.48844,0.0266516
3.48938,0.0266516
3.49031,0.0266516
3.49125,0.0266515
3.49219,0.0266515
3.49313,0.0266515
3.49406,0.0266515
3.495,0.0266514
3.49594,0.0266514
3.49688,0.0266514
3.49781,0.0266514
3.49875,0.0266513
3.49969,0.0266513
3.50063,0.0266513
3.50156,0.0266513
3.5025,0.0266512
3.50344,0.0266512
3.50438,0.0266512
3.50531,0.0266512
3.50625,0.0266511
3.50719,0.0266511
3.50813,0.0266511
3.50906,0.026651
3.51,0.026651
3.51094,0.026651
3.51188,0.026651
3.51281,0.0266509
3.51375,0.0266509
3.51469,0.0266509
3.51563,0.0266509
3.51656,0.0266508
3.5175,0.0266508
3.51844,0.0266508
3.51938,0.0266508
3.52031,0.0266507
3.52125,0.0266507
3.52219,0.0266507
3.52313,0.0266507
3.52406,0.0266506
3.525,0.0266506
3.52594,0.0266506
3.52688,0.0266506
3.52781,0.0266505
3.52875,0.0266505
3.52969,0.0266505
3.53063,0.0266505
3.53156,0.0266504
3.5325,0.0266504
3.53344,0.0266504
3.53438,0.0266504
3.53531,0.0266503
3.53625,0.0266503
3.53719,0.0266503
3.53813,0.0266503
3.53906,0.0266502
3.54,0.0266502
3.54094,0.0266502
3.54188,0.0266502
3.54281,0.0266501
3.54375,0.0266501
3.54469,0.0266501
3.54563,0.0266501
3.54656,0.0266501
3.5475,0.02665
3.54844,0.02665
3.54938,0.02665
3.55031,0.02665
3.55125,0.0266499
3.55219,0.0266499
3.55313,0.0266499
3.55406,0.0266499
3.555,0.0266499
3.55594,0.0266498
3.55688,0.0266498
3.55781,0.0266498
3.55875,0.0266498
3.55969,0.0266498
3.56063,0.0266497
3.56156,0.0266497
3.5625,0.0266497
3.56344,0.0266497
3.56438,0.0266497
3.56531,0.0266496
3.56625,0.0266496
3.56719,0.0266496
3.56813,0.0266496
3.56906,0.0266496
3.57,0.0266495
3.57094,0.0266495
3.57188,0.0266495
3.57281,0.0266495
3.57375,0.0266495
3.57469,0.0266494
3.57563,0.0266494
3.57656,0.0266494
3.5775,0.0266494
3.57844,0.0266494
3.57938,0.0266494
3.58031,0.0266493
3.58125,0.0266493
3.58219,0.0266493
3.58313,0.0266493
3.58406,0.0266493
3.585,0.0266492
3.58594,0.0266492
3.58688,0.0266492
3.58781,0.0266492
3.58875,0.0266492
3.58969,0.0266491
3.59063,0.0266491
3.59156,0.0266491
3.5925,0.0266491
3.59344,0.0266491
3.59438,0.0266491
3.59531,0.026649
3.59625,0.026649
3.59719,0.026649
3.59813,0.026649
3.59906,0.026649
3.6,0.0266489
3.60094,0.0266489
3.60188,0.0266489
3.60281,0.0266489
3.60375,0.0266489
3.60469,0.0266489
3.60563,0.0266488
3.60656,0.0266488
3.6075,0.0266488
3.60844,0.0266488
3.60938,0.0266488
3.61031,0.0266487
3.61125,0.0266487
3.61219,0.0266487
3.61313,0.0266487
3.61406,0.0266487
3.615,0.0266486
3.61594,0.0266486
3.61688,0.0266486
3.61781,0.0266486
3.61875,0.0266486
3.61969,0.0266485
3.62063,0.0266485
3.62156,0.0266485
3.6225,0.0266485
3.62344,0.0266485
3.62438,0.0266484
3.62531,0.0266484
3.62625,0.0266484
3.62719,0.0266484
